Index,NVDA.Open,NVDA.High,NVDA.Low,NVDA.Close,NVDA.Volume,NVDA.Adjusted
2022-09-07,13.5629997253418,13.8380002975464,13.3459997177124,13.71399974823,512657000,13.6992664337158
2022-09-08,13.4589996337891,14.0080003738403,13.3690004348755,13.9899997711182,624873000,13.9749708175659
2022-09-09,14.1569995880127,14.4739999771118,14.1260004043579,14.3870000839233,486612000,14.3715438842773
2022-09-12,14.3690004348755,14.5469999313354,14.1979999542236,14.5050001144409,484159000,14.4894170761108
2022-09-13,13.8020000457764,13.9219999313354,13.0989999771118,13.1309995651245,714956000,13.1168947219849
2022-09-14,13.253999710083,13.289999961853,12.9130001068115,13.1280002593994,588507000,13.1138954162598
2022-09-15,13.0150003433228,13.2329998016357,12.789999961853,12.9289999008179,523625000,12.9151096343994
2022-09-16,12.7419996261597,13.2119998931885,12.6169996261597,13.1979999542236,670751000,13.1838216781616
2022-09-19,13.0120000839233,13.4630002975464,13.0100002288818,13.3819999694824,569685000,13.3676223754883
2022-09-20,13.2150001525879,13.4829998016357,13.0570001602173,13.1759996414185,524818000,13.1618461608887
2022-09-21,13.2130002975464,14.0310001373291,13.1099996566772,13.2609996795654,807679000,13.2467527389526
2022-09-22,13.0699996948242,13.1490001678467,12.4280004501343,12.5609998703003,759162000,12.5475053787231
2022-09-23,12.4200000762939,12.6110000610352,12.2569999694824,12.5159997940063,663309000,12.502552986145
2022-09-26,12.4910001754761,12.6590003967285,12.21399974823,12.2279996871948,547343000,12.2148637771606
2022-09-27,12.5069999694824,12.7360000610352,12.2580003738403,12.4130001068115,553854000,12.3996639251709
2022-09-28,12.4099998474121,12.8229999542236,12.3540000915527,12.7360000610352,542414000,12.722318649292
2022-09-29,12.4479999542236,12.5,11.9460000991821,12.2200002670288,532763000,12.2068729400635
2022-09-30,12.0869998931885,12.6330003738403,12.0749998092651,12.1389999389648,565638000,12.1259603500366
2022-10-03,12.3470001220703,12.6780004501343,12.1049995422363,12.5120000839233,547478000,12.4985589981079
2022-10-04,12.878999710083,13.2200002670288,12.878999710083,13.1669998168945,584182000,13.1528549194336
2022-10-05,12.91100025177,13.3210000991821,12.621000289917,13.2089996337891,507131000,13.1948089599609
2022-10-06,13.2200002670288,13.6560001373291,13.1029996871948,13.1300001144409,644157000,13.1158952713013
2022-10-07,12.5050001144409,12.6700000762939,12.0220003128052,12.076000213623,672478000,12.0630264282227
2022-10-10,12.0369997024536,12.1239995956421,11.4079999923706,11.6700000762939,698699000,11.6574630737305
2022-10-11,11.5609998703003,11.8459997177124,11.2829999923706,11.5860004425049,667482000,11.5735530853271
2022-10-12,11.5790004730225,11.7349996566772,11.3450002670288,11.5,492590000,11.4876441955566
2022-10-13,10.9709997177124,12.0780000686646,10.8129997253418,11.960000038147,850103000,11.947151184082
2022-10-14,12.0570001602173,12.1110000610352,11.2040004730225,11.2270002365112,713432000,11.2149391174316
2022-10-17,11.5179996490479,11.9479999542236,11.5170001983643,11.8879995346069,580774000,11.8752279281616
2022-10-18,12.3439998626709,12.4919996261597,11.6180000305176,11.9670000076294,659362000,11.9541444778442
2022-10-19,11.878999710083,12.3500003814697,11.8339996337891,12.0509996414185,523131000,12.0380535125732
2022-10-20,12.1129999160767,12.7690000534058,12.1049995422363,12.1940002441406,652398000,12.1808996200562
2022-10-21,12.0979995727539,12.4980001449585,11.8870000839233,12.4659996032715,609494000,12.4526071548462
2022-10-24,12.5080003738403,12.710000038147,12.0640001296997,12.5989999771118,517457000,12.5854644775391
2022-10-25,12.6940002441406,13.3000001907349,12.6639995574951,13.2609996795654,505482000,13.2467527389526
2022-10-26,12.8690004348755,13.3879995346069,12.7080001831055,12.8959999084473,532953000,12.8821477890015
2022-10-27,13.6300001144409,13.8380002975464,13.1219997406006,13.1759996414185,583113000,13.1618461608887
2022-10-28,13.1040000915527,13.8500003814697,13.0609998703003,13.8339996337891,521040000,13.8191375732422
2022-10-31,13.7779998779297,13.8380002975464,13.2969999313354,13.4969997406006,486341000,13.4825000762939
2022-11-01,13.8109998703003,13.9250001907349,13.5190000534058,13.5430002212524,432817000,13.528450012207
2022-11-02,13.8500003814697,14.210000038147,13.2110004425049,13.2189998626709,672628000,13.204797744751
2022-11-03,13.0430002212524,13.7810001373291,12.956000328064,13.4209995269775,500065000,13.4065818786621
2022-11-04,13.9860000610352,14.2290000915527,13.6969995498657,14.1560001373291,612576000,14.1407918930054
2022-11-07,14.2279996871948,14.4119997024536,13.9540004730225,14.3009996414185,410061000,14.2856369018555
2022-11-08,14.8009996414185,14.8909997940063,14.2159996032715,14.6020002365112,595292000,14.5863132476807
2022-11-09,14.1619997024536,14.2110004425049,13.7589998245239,13.7760000228882,454414000,13.7612018585205
2022-11-10,14.8000001907349,15.7729997634888,14.5469999313354,15.75,700819000,15.7330799102783
2022-11-11,15.8070001602173,16.3889999389648,15.4820003509521,16.3269996643066,655487000,16.3094596862793
2022-11-14,16.2180004119873,16.5400009155273,15.9219999313354,16.2950000762939,527852000,16.277494430542
2022-11-15,16.7220001220703,16.9979991912842,16.3819999694824,16.6660003662109,545876000,16.6480979919434
2022-11-16,16.1620006561279,16.3619995117188,15.8730001449585,15.9099998474121,649547000,15.8929080963135
2022-11-17,15.7150001525879,16.2660007476807,15.5349998474121,15.6770000457764,710894000,15.6601591110229
2022-11-18,15.9659996032715,16.0020008087158,15.1199998855591,15.4090003967285,492072000,15.39244556427
2022-11-21,15.1470003128052,15.4770002365112,15.0799999237061,15.3170003890991,404739000,15.3005466461182
2022-11-22,15.3280000686646,16.0580005645752,15.1219997406006,16.0380001068115,472866000,16.02077293396
2022-11-23,16.0979995727539,16.5270004272461,16.0480003356934,16.5189990997314,427241000,16.5012531280518
2022-11-25,16.318000793457,16.4869995117188,16.1720008850098,16.2700004577637,167934000,16.2525215148926
2022-11-28,16.0259990692139,16.3570003509521,15.7250003814697,15.8269996643066,303741000,15.8099966049194
2022-11-29,15.8269996643066,15.9320001602173,15.5200004577637,15.6389999389648,298384000,15.6221990585327
2022-11-30,15.6969995498657,16.9300003051758,15.5970001220703,16.9230003356934,565298000,16.9091453552246
2022-12-01,16.9990005493164,17.2649993896484,16.6350002288818,17.1350002288818,470977000,17.1209716796875
2022-12-02,16.6590003967285,16.9330005645752,16.4449996948242,16.8759994506836,371389000,16.8621864318848
2022-12-05,16.6790008544922,16.9950008392334,16.4720001220703,16.6100006103516,352255000,16.596399307251
2022-12-06,16.5300006866455,16.5729999542236,15.8190002441406,15.9870004653931,352694000,15.9739122390747
2022-12-07,15.7720003128052,16.1860008239746,15.6669998168945,16.1200008392334,372388000,16.1068019866943
2022-12-08,16.2730007171631,17.1790008544922,15.9589996337891,17.1690006256104,515456000,17.1549415588379
2022-12-09,17.1599998474121,17.5830001831055,16.9750003814697,17.0009994506836,465338000,16.9870777130127
2022-12-12,17.0370006561279,17.5380001068115,16.7970008850098,17.5349998474121,457328000,17.5206432342529
2022-12-13,18.5310001373291,18.7900009155273,17.7110004425049,18.07200050354,656589000,18.0572032928467
2022-12-14,17.9869995117188,18.2520008087158,17.4200000762939,17.673999786377,496888000,17.6595287322998
2022-12-15,17.1459999084473,17.3199996948242,16.7000007629395,16.9519996643066,478542000,16.9381198883057
2022-12-16,16.8640003204346,17.0410003662109,16.4099998474121,16.5709991455078,478232000,16.5574359893799
2022-12-19,16.57200050354,16.6089992523193,16.1450004577637,16.253999710083,354039000,16.2406902313232
2022-12-20,16.0639991760254,16.3099994659424,15.8520002365112,16.0849990844727,403260000,16.0718326568604
2022-12-21,16.1140003204346,16.6270008087158,16.1019992828369,16.5009994506836,325025000,16.4874877929688
2022-12-22,16.0939998626709,16.1380004882812,14.8819999694824,15.33899974823,565045000,15.3264417648315
2022-12-23,15.1960000991821,15.33899974823,14.8830003738403,15.206000328064,349326000,15.1935510635376
2022-12-27,15.0740003585815,15.1000003814697,14.0559997558594,14.121000289917,464902000,14.1094388961792
2022-12-28,13.9270000457764,14.2620000839233,13.8839998245239,14.03600025177,351066000,14.024510383606
2022-12-29,14.4020004272461,14.6829996109009,14.2270002365112,14.6029996871948,354923000,14.5910453796387
2022-12-30,14.3339996337891,14.628999710083,14.2329998016357,14.6140003204346,310490000,14.6020355224609
2023-01-03,14.8509998321533,14.996000289917,14.0959997177124,14.3149995803833,401277000,14.303279876709
2023-01-04,14.5670003890991,14.8529996871948,14.2410001754761,14.7489995956421,431324000,14.7369251251221
2023-01-05,14.4910001754761,14.5640001296997,14.1479997634888,14.2650003433228,389168000,14.2533226013184
2023-01-06,14.4739999771118,15.0100002288818,14.0340003967285,14.8590002059937,405044000,14.8468341827393
2023-01-09,15.2840003967285,16.0559997558594,15.1409997940063,15.6280002593994,504231000,15.6152038574219
2023-01-10,15.5069999694824,15.9619998931885,15.4720001220703,15.9090003967285,384101000,15.895975112915
2023-01-11,15.8400001525879,16.0279998779297,15.5629997253418,16.0009994506836,353285000,15.9878988265991
2023-01-12,16.1000003814697,16.636999130249,15.4919996261597,16.5109996795654,551409000,16.4974803924561
2023-01-13,16.2779998779297,16.9220008850098,16.1650009155273,16.8990001678467,447287000,16.8851642608643
2023-01-17,16.8990001678467,17.7280006408691,16.8990001678467,17.7019996643066,511102000,17.6875076293945
2023-01-18,17.6669998168945,17.8729991912842,17.2819995880127,17.3770008087158,439624000,17.362771987915
2023-01-19,17.0359992980957,17.19700050354,16.7310009002686,16.7649993896484,452932000,16.7512741088867
2023-01-20,17.0109996795654,17.8560009002686,16.8250007629395,17.8390007019043,564967000,17.8243942260742
2023-01-23,18.0639991760254,19.2450008392334,17.818000793457,19.193000793457,655163000,19.1772880554199
2023-01-24,18.8269996643066,19.4950008392334,18.8199996948242,19.2649993896484,496204000,19.2492256164551
2023-01-25,18.9130001068115,19.3700008392334,18.5799999237061,19.3229999542236,449537000,19.3071784973145
2023-01-26,19.701000213623,20.1660003662109,19.2779998779297,19.8020000457764,489535000,19.7857856750488
2023-01-27,19.4619998931885,20.6280002593994,19.4050006866455,20.3649997711182,542142000,20.3483257293701
2023-01-30,19.9500007629395,20.1399993896484,19.1499996185303,19.1620006561279,488611000,19.1463108062744
2023-01-31,19.1700000762939,19.6870002746582,18.9500007629395,19.5370006561279,498017000,19.5210056304932
2023-02-01,19.6909999847412,21.1919994354248,19.6110000610352,20.943000793457,660477000,20.9258518218994
2023-02-02,21,21.9489994049072,20.7000007629395,21.7089996337891,564276000,21.6912250518799
2023-02-03,21,21.7450008392334,20.7889995574951,21.1000003814697,429366000,21.0827236175537
2023-02-06,20.8059997558594,21.5699996948242,20.7859992980957,21.0890007019043,452197000,21.0717315673828
2023-02-07,21.3819999694824,22.2590007781982,21.1499996185303,22.1730003356934,664150000,22.1548480987549
2023-02-08,22.386999130249,22.8780002593994,22.007999420166,22.2049999237061,559651000,22.1868190765381
2023-02-09,22.6060009002686,23.0200004577637,22.1200008392334,22.3369998931885,523876000,22.3187103271484
2023-02-10,21.6900005340576,22.0779991149902,20.8110008239746,21.2649993896484,550737000,21.2475891113281
2023-02-13,21.5380001068115,22.0480003356934,20.9619998931885,21.7880001068115,474919000,21.7701606750488
2023-02-14,21.5779991149902,23.048999786377,21.3659992218018,22.9710006713867,675474000,22.9521942138672
2023-02-15,22.548999786377,22.8549995422363,22.1060009002686,22.7639999389648,420575000,22.7453632354736
2023-02-16,22.132999420166,22.5499992370605,21.9270000457764,22.0020008087158,412026000,21.9839839935303
2023-02-17,21.6310005187988,21.7399997711182,20.9750003814697,21.3880004882812,465888000,21.3704891204834
2023-02-21,21,21.4939994812012,20.6180000305176,20.6550006866455,410015000,20.6380882263184
2023-02-22,20.7070007324219,21.1040000915527,20.4209995269775,20.753999710083,513184000,20.7370071411133
2023-02-23,23.4400005340576,23.8880004882812,23.0249996185303,23.6639995574951,1117995000,23.6446228027344
2023-02-24,23.2250003814697,23.4740009307861,22.94700050354,23.2859992980957,589716000,23.2669334411621
2023-02-27,23.6700000762939,23.8799991607666,23.4540004730225,23.5009994506836,452994000,23.4817581176758
2023-02-28,23.3719997406006,23.8250007629395,23.2059993743896,23.2159996032715,455963000,23.1969909667969
2023-03-01,23.1919994354248,23.2560005187988,22.507999420166,22.6979999542236,460026000,22.6794147491455
2023-03-02,22.488000869751,23.3799991607666,22.431999206543,23.3139991760254,389415000,23.2949104309082
2023-03-03,23.3199996948242,23.8999996185303,23.1299991607666,23.8899993896484,412393000,23.8704395294189
2023-03-06,23.8910007476807,24.2479991912842,23.4869995117188,23.5540008544922,437429000,23.5347156524658
2023-03-07,23.6000003814697,24.125,23.2409992218018,23.2880001068115,515154000,23.2728843688965
2023-03-08,23.4869995117188,24.2000007629395,23.423999786377,24.1809997558594,513573000,24.1653060913086
2023-03-09,24.1749992370605,24.4540004730225,23.382999420166,23.4360008239746,501257000,23.4207878112793
2023-03-10,23.4090003967285,23.6270008087158,22.7259998321533,22.9650001525879,474866000,22.9500961303711
2023-03-13,22.7520008087158,23.2980003356934,22.2970008850098,22.9659996032715,421890000,22.9510936737061
2023-03-14,23.496000289917,24.2189998626709,23.4599990844727,24.0629997253418,474910000,24.0473804473877
2023-03-15,23.7609996795654,24.2859992980957,23.3600006103516,24.2280006408691,524486000,24.2122764587402
2023-03-16,24.0270004272461,25.5879993438721,23.8939990997314,25.5410003662109,583253000,25.5244216918945
2023-03-17,25.9820003509521,26.3990001678467,25.6679992675781,25.7250003814697,848547000,25.7083053588867
2023-03-20,25.6149997711182,26.0240001678467,25.1299991607666,25.8999996185303,432747000,25.8831901550293
2023-03-21,26.1800003051758,26.3920001983643,25.3810005187988,26.1989994049072,547408000,26.1819953918457
2023-03-22,26.4249992370605,27.5890007019043,26.2369995117188,26.4680004119873,797295000,26.4508209228516
2023-03-23,27.1149997711182,27.4990005493164,26.6900005340576,27.1909999847412,564889000,27.1733512878418
2023-03-24,27.0310001373291,27.1669998168945,26.3549995422363,26.7789993286133,454920000,26.7616176605225
2023-03-27,26.8369998931885,27,26.3649997711182,26.5310001373291,361026000,26.5137844085693
2023-03-28,26.44700050354,26.5130004882812,25.8500003814697,26.4099998474121,356104000,26.3928604125977
2023-03-29,26.8250007629395,27.0779991149902,26.5970001220703,26.9839992523193,393694000,26.9664840698242
2023-03-30,27.2290000915527,27.4990005493164,27.1019992828369,27.382999420166,364516000,27.3652267456055
2023-03-31,27.1399993896484,27.8339996337891,27.1049995422363,27.7770004272461,433933000,27.7589740753174
2023-04-03,27.5090007781982,28,27.3360004425049,27.9650001525879,398716000,27.946849822998
2023-04-04,27.9659996032715,28,27.306999206543,27.4529991149902,368592000,27.4351787567139
2023-04-05,26.8290004730225,26.9979991912842,26.3950004577637,26.8810005187988,515015000,26.8635540008545
2023-04-06,26.5839996337891,27.0799999237061,26.4270000457764,27.0370006561279,397654000,27.0194511413574
2023-04-10,26.8229999542236,27.621000289917,26.6690006256104,27.5790004730225,395279000,27.5611038208008
2023-04-11,27.7240009307861,27.7900009155273,27.1259994506836,27.1690006256104,314378000,27.1513671875
2023-04-12,27.3700008392334,27.4680004119873,26.4479999542236,26.4950008392334,446259000,26.4778003692627
2023-04-13,26.7339992523193,26.886999130249,26.3290004730225,26.4629993438721,353615000,26.4458255767822
2023-04-14,26.503999710083,26.882999420166,26.2199993133545,26.757999420166,395660000,26.7406330108643
2023-04-17,26.5650005340576,27.0060005187988,26.4330005645752,27.0020008087158,321471000,26.9844760894775
2023-04-18,27.5330009460449,28.1100006103516,27.3570003509521,27.6669998168945,604812000,27.6490459442139
2023-04-19,27.3610000610352,28,27.2320003509521,27.9309997558594,358660000,27.9128684997559
2023-04-20,27.6709995269775,28.0300006866455,27,27.1040000915527,427713000,27.0864067077637
2023-04-21,26.9519996643066,27.1830005645752,26.7220001220703,27.1189994812012,345103000,27.1013927459717
2023-04-24,27.0130004882812,27.3659992218018,26.6709995269775,27.0419998168945,339282000,27.024450302124
2023-04-25,27.0779991149902,27.2469997406006,26.2250003814697,26.2409992218018,378527000,26.2239685058594
2023-04-26,27.0020008087158,27.3299999237061,26.7049999237061,26.9559993743896,406337000,26.9385013580322
2023-04-27,27.363000869751,27.4950008392334,26.625,27.2259998321533,377161000,27.2083301544189
2023-04-28,27.2250003814697,27.757999420166,27.0709991455078,27.7490005493164,292216000,27.7309894561768
2023-05-01,27.8400001525879,29.0580005645752,27.7800006866455,28.9099998474121,570329000,28.8912353515625
2023-05-02,28.6800003051758,28.8360004425049,28.0830001831055,28.2099990844727,402730000,28.191686630249
2023-05-03,27.8400001525879,28.367000579834,27.4720001220703,27.8020000457764,383387000,27.7839546203613
2023-05-04,27.6509990692139,27.8589992523193,27.2399997711182,27.5620002746582,321850000,27.5441074371338
2023-05-05,27.826000213623,28.7549991607666,27.7310009002686,28.6800003051758,361494000,28.6613864898682
2023-05-08,28.5219993591309,29.2199993133545,28.3500003814697,29.1509990692139,344979000,29.1320781707764
2023-05-09,28.8990001678467,28.9729995727539,28.4500007629395,28.5709991455078,314869000,28.5524559020996
2023-05-10,29.0049991607666,29.113000869751,28.4610004425049,28.8850002288818,369350000,28.8662528991699
2023-05-11,28.8959999084473,28.9500007629395,28.246000289917,28.5779991149902,322149000,28.5594501495361
2023-05-12,28.5289993286133,28.7800006866455,28.0459995269775,28.3400001525879,274222000,28.3216037750244
2023-05-15,28.507999420166,28.9689998626709,28.1520004272461,28.9529991149902,293926000,28.9342060089111
2023-05-16,28.8409996032715,29.8700008392334,28.8320007324219,29.2129993438721,449405000,29.1940383911133
2023-05-17,29.5839996337891,30.1989994049072,29.4300003051758,30.17799949646,432535000,30.1584148406982
2023-05-18,30.4099998474121,31.8279991149902,30.3199996948242,31.67799949646,748725000,31.6574401855469
2023-05-19,31.5359992980957,31.5799999237061,30.9160003662109,31.2639999389648,473908000,31.2437076568604
2023-05-22,30.9009990692139,31.5200004577637,30.6800003051758,31.1760005950928,3.72e+08,31.1557655334473
2023-05-23,31,31.2880001068115,30.6310005187988,30.6879997253418,356253000,30.6680812835693
2023-05-24,30.2099990844727,30.6070003509521,29.8059997558594,30.5380001068115,721419000,30.5181789398193
2023-05-25,38.5229988098145,39.4799995422363,36.6349983215332,37.9799995422363,1543911000,37.9553451538086
2023-05-26,37.8899993896484,39.1699981689453,37.5499992370605,38.9459991455078,714397000,38.9207229614258
2023-05-30,40.5950012207031,41.9379997253418,39.9490013122559,40.1110000610352,923401000,40.0849685668945
2023-05-31,39.4879989624023,40.2949981689453,37.8219985961914,37.8339996337891,1002580000,37.8094444274902
2023-06-01,38.4889984130859,40.0499992370605,38.3400001525879,39.7700004577637,635873000,39.7441940307617
2023-06-02,40.0970001220703,40.5,39.0579986572266,39.3269996643066,482731000,39.3014717102051
2023-06-05,38.9090003967285,39.564998626709,38.7070007324219,39.1710014343262,396094000,39.1455841064453
2023-06-06,38.8300018310547,39.1599998474121,38.1479988098145,38.6539993286133,388729000,38.6289138793945
2023-06-07,38.9150009155273,39.4990005493164,37.3559989929199,37.4749984741211,511998000,37.4545516967773
2023-06-08,37.7239990234375,38.8639984130859,37.5050010681152,38.5099983215332,417772000,38.4889907836914
2023-06-09,39.0369987487793,39.7109985351562,38.5670013427734,38.7700004577637,427717000,38.7488441467285
2023-06-12,39.2000007629395,39.5299987792969,38.6180000305176,39.4819984436035,388701000,39.4604568481445
2023-06-13,40.1860008239746,41.101001739502,39.7400016784668,41.0219993591309,613208000,40.9996185302734
2023-06-14,40.8240013122559,43,40.5519981384277,42.9970016479492,740465000,42.9735336303711
2023-06-15,42.6020011901855,43.2890014648438,42.1469993591309,42.6529998779297,568622000,42.6297302246094
2023-06-16,43.4500007629395,43.7210006713867,42.6609992980957,42.6920013427734,655709000,42.6687088012695
2023-06-20,42.9980010986328,43.9900016784668,42.673999786377,43.8079986572266,451153000,43.7840957641602
2023-06-21,43.5009994506836,43.6150016784668,42.0800018310547,43.0449981689453,551603000,43.0215110778809
2023-06-22,42.2529983520508,43.4259986877441,42.234001159668,43.0250015258789,417737000,43.0015296936035
2023-06-23,42.4640007019043,42.8089981079102,42.0149993896484,42.2089996337891,358140000,42.1859703063965
2023-06-26,42.4609985351562,42.7639999389648,40.0999984741211,40.6319999694824,594322000,40.6098251342773
2023-06-27,40.798999786377,41.939998626709,40.4480018615723,41.8759994506836,462175000,41.8531494140625
2023-06-28,40.6599998474121,41.8450012207031,40.5180015563965,41.117000579834,582639000,41.0945663452148
2023-06-29,41.5579986572266,41.5999984741211,40.5999984741211,40.8219985961914,380514000,40.7997283935547
2023-06-30,41.6800003051758,42.5499992370605,41.5009994506836,42.3019981384277,501148000,42.2789154052734
2023-07-03,42.5169982910156,42.8979988098145,42.2019996643066,42.4129981994629,198209000,42.3898582458496
2023-07-05,42.1349983215332,43.1769981384277,42.0849990844727,42.3170013427734,323618000,42.2939147949219
2023-07-06,41.8440017700195,42.1790008544922,41.3460006713867,42.1030006408691,303582000,42.0800285339355
2023-07-07,42.3219985961914,43.2140007019043,42.1800003051758,42.5029983520508,355881000,42.4798049926758
2023-07-10,42.6570014953613,42.8110008239746,41.648998260498,42.1800003051758,353908000,42.1569862365723
2023-07-11,42.4809989929199,42.757999420166,42.0670013427734,42.4049987792969,298244000,42.3818626403809
2023-07-12,43.0330009460449,43.935001373291,42.7770004272461,43.9020004272461,481277000,43.8780479431152
2023-07-13,44.5180015563965,46.1549987792969,44.492000579834,45.9770011901855,478204000,45.9519195556641
2023-07-14,46.5830001831055,48.0880012512207,45.060001373291,45.4690017700195,772075000,45.4441947937012
2023-07-17,46.2890014648438,46.4959983825684,45.2620010375977,46.4609985351562,510488000,46.4356536865234
2023-07-18,46.701000213623,47.8959999084473,45.734001159668,47.4939994812012,569164000,47.4680862426758
2023-07-19,47.4640007019043,47.818000793457,46.742000579834,47.0769996643066,427502000,47.0513153076172
2023-07-20,46.5069999694824,47.0870018005371,45.0620002746582,45.5200004577637,537865000,45.4951667785645
2023-07-21,45.7879981994629,45.8660011291504,44.0999984741211,44.3089981079102,963769000,44.2848243713379
2023-07-24,44.7309989929199,45.109001159668,44.0400009155273,44.6119995117188,382516000,44.5876541137695
2023-07-25,44.9410018920898,46.1829986572266,44.9230003356934,45.6790008544922,348081000,45.6540794372559
2023-07-26,46.0209999084473,46.0530014038086,44.6300010681152,45.4519996643066,364237000,45.4272003173828
2023-07-27,46.5190010070801,47.3950004577637,45.75,45.9000015258789,455976000,45.8749580383301
2023-07-28,46.6679992675781,47.0270004272461,46.3810005187988,46.75,331194000,46.724494934082
2023-07-31,46.7540016174316,47.1300010681152,46.5060005187988,46.7290000915527,251055000,46.703498840332
2023-08-01,46.4599990844727,46.9000015258789,46.0270004272461,46.5069999694824,237858000,46.4816284179688
2023-08-02,45.8310012817383,45.8400001525879,43.3870010375977,44.2690010070801,530142000,44.2448539733887
2023-08-03,43.7999992370605,45.1180000305176,43.7999992370605,44.5149993896484,324176000,44.4907112121582
2023-08-04,44.9850006103516,45.6419982910156,44.3930015563965,44.6800003051758,362666000,44.6556243896484
2023-08-07,45.1110000610352,45.5400009155273,44.5629997253418,45.4169998168945,322154000,45.3922233581543
2023-08-08,44.8530006408691,45.242000579834,44.0559997558594,44.6640014648438,353843000,44.6396331787109
2023-08-09,44.273998260498,44.3120002746582,42.1339988708496,42.5540008544922,586449000,42.5307846069336
2023-08-10,42.1599998474121,43.5740013122559,41.8349990844727,42.3880004882812,492705000,42.3648719787598
2023-08-11,41.7509994506836,42.0180015563965,40.6389999389648,40.8549995422363,533085000,40.8327102661133
2023-08-14,40.4860000610352,43.7999992370605,40.3110008239746,43.7529983520508,690286000,43.7291259765625
2023-08-15,44.560001373291,45.2680015563965,43.7099990844727,43.939998626709,676512000,43.9160270690918
2023-08-16,44.5200004577637,44.6749992370605,43.4059982299805,43.4860000610352,527451000,43.462272644043
2023-08-17,43.9700012207031,44.0620002746582,43.0009994506836,43.3440017700195,452395000,43.3203468322754
2023-08-18,42.6349983215332,43.5779991149902,41.6599998474121,43.298999786377,583768000,43.2753715515137
2023-08-21,44.4939994812012,47.064998626709,44.2220001220703,46.9669990539551,692573000,46.9413757324219
2023-08-22,48.1349983215332,48.1870002746582,45.3330001831055,45.6679992675781,755293000,45.6430778503418
2023-08-23,45.8660011291504,47.2000007629395,45.2080001831055,47.1160011291504,779046000,47.0902976989746
2023-08-24,50.2159996032715,50.265998840332,47.1590003967285,47.1629981994629,1156044000,47.137264251709
2023-08-25,47.0120010375977,47.8050003051758,45.023998260498,46.0180015563965,925341000,45.9928932189941
2023-08-28,46.4819984436035,46.9799995422363,44.8880004882812,46.8349990844727,685192000,46.8094444274902
2023-08-29,46.6660003662109,49.0810012817383,46.390998840332,48.7840003967285,701397000,48.757381439209
2023-08-30,49.0439987182617,49.9269981384277,48.4249992370605,49.2639999389648,735206000,49.2371215820312
2023-08-31,49.3800010681152,49.7439994812012,48.9580001831055,49.3549995422363,528570000,49.3280754089355
2023-09-01,49.7620010375977,49.7999992370605,48.1419982910156,48.5089988708496,463830000,48.4825325012207
2023-09-05,48.2229995727539,48.851001739502,47.8600006103516,48.5480003356934,382653000,48.5215148925781
2023-09-06,48.4410018920898,48.548999786377,46.5800018310547,47.0610008239746,468670000,47.0391960144043
2023-09-07,45.5250015258789,46.3440017700195,45.1520004272461,46.2410011291504,433330000,46.2195777893066
2023-09-08,45.9420013427734,46.6059989929199,45.2709999084473,45.5719985961914,473069000,45.5508842468262
2023-09-11,46.1479988098145,46.1629981994629,44.3120002746582,45.1780014038086,473966000,45.1570701599121
2023-09-12,44.7379989624023,45.6730003356934,44.5309982299805,44.8699989318848,349256000,44.8492088317871
2023-09-13,44.5999984741211,45.9300003051758,44.5029983520508,45.4850006103516,398355000,45.4639282226562
2023-09-14,45.9500007629395,45.9869995117188,45.1310005187988,45.5810012817383,370097000,45.559886932373
2023-09-15,45.3409996032715,45.5989990234375,43.8079986572266,43.9000015258789,506831000,43.8796653747559
2023-09-18,42.7480010986328,44.242000579834,42,43.9659996032715,500271000,43.945629119873
2023-09-19,43.8330001831055,43.9659996032715,43.0019989013672,43.5200004577637,373064000,43.4998359680176
2023-09-20,43.5999984741211,43.9029998779297,42.2229995727539,42.2389984130859,367108000,42.2194328308105
2023-09-21,41.5830001831055,42.0999984741211,40.9799995422363,41.0169982910156,450736000,40.9979972839355
2023-09-22,41.5719985961914,42.1150016784668,41.2309989929199,41.6100006103516,479236000,41.5907211303711
2023-09-25,41.5909996032715,42.5359992980957,41.1769981384277,42.2220001220703,419091000,42.2024383544922
2023-09-26,42.0009994506836,42.8199996948242,41.6549987792969,41.9109992980957,402282000,41.8915863037109
2023-09-27,42.3300018310547,42.8720016479492,41.6290016174316,42.4679985046387,444935000,42.4483261108398
2023-09-28,42.4599990844727,43.4459991455078,42.1150016784668,43.0890007019043,424663000,43.069034576416
2023-09-29,43.8269996643066,44.1440010070801,43.306999206543,43.4990005493164,397830000,43.4788475036621
2023-10-02,44.0299987792969,45.1749992370605,43.8610000610352,44.7820014953613,433298000,44.7612495422363
2023-10-03,44.8079986572266,45.1300010681152,43.2459983825684,43.5169982910156,470850000,43.4968376159668
2023-10-04,43.742000579834,44.1430015563965,43.2919998168945,44.0410003662109,361821000,44.0205955505371
2023-10-05,44.0499992370605,44.9000015258789,43.8880004882812,44.6879997253418,393483000,44.6672973632812
2023-10-06,44.193000793457,45.7890014648438,44.0260009765625,45.7620010375977,434436000,45.7408027648926
2023-10-09,44.8419990539551,45.6049995422363,44.3680000305176,45.2729988098145,409675000,45.2520179748535
2023-10-10,45.310001373291,46.2589988708496,45.0880012512207,45.7980003356934,368582000,45.776782989502
2023-10-11,46.1959991455078,46.859001159668,46.0499992370605,46.8059997558594,378137000,46.7843170166016
2023-10-12,46.7770004272461,47.609001159668,46.3300018310547,46.9449996948242,481325000,46.9232482910156
