Index,MA.Open,MA.High,MA.Low,MA.Close,MA.Volume,MA.Adjusted
2023-06-09,370.459991455078,372.109985351562,367.760009765625,369.220001220703,2201800,363.398956298828
2023-06-12,370.670013427734,375.970001220703,369.940002441406,375.309997558594,2407500,369.392883300781
2023-06-13,375.309997558594,377.179992675781,369.809997558594,371.380004882812,2444100,365.524841308594
2023-06-14,372.929992675781,378.079986572266,372.019989013672,374.760009765625,2775400,368.851531982422
2023-06-15,373.269989013672,379.570007324219,370.519989013672,379.040008544922,2558100,373.063995361328
2023-06-16,381.609985351562,382.899993896484,376.160003662109,376.529998779297,5886900,370.593658447266
2023-06-20,375.010009765625,379.510009765625,373.75,374.619995117188,3961700,368.713745117188
2023-06-21,373.959991455078,378.390014648438,373.660003662109,376.140014648438,2301300,370.209808349609
2023-06-22,375.109985351562,378.480010986328,373.950012207031,377.799987792969,1933300,371.843597412109
2023-06-23,374.980010986328,381.119995117188,373.220001220703,379.809997558594,3739700,373.821929931641
2023-06-26,378.059997558594,379.989990234375,375.350006103516,377.420013427734,3327800,371.469635009766
2023-06-27,380.339996337891,382.839996337891,379.010009765625,381.790008544922,2197300,375.770751953125
2023-06-28,381.190002441406,381.399993896484,378.670013427734,380.230010986328,2012400,374.235321044922
2023-06-29,380.850006103516,388.010009765625,380.5,387.670013427734,2524600,381.557983398438
2023-06-30,388.100006103516,395.170013427734,388.100006103516,393.299987792969,4407100,387.099243164062
2023-07-03,391.339996337891,394.309997558594,388.679992675781,393.959991455078,1304600,387.748809814453
2023-07-05,388.809997558594,395.25,387.130004882812,394.730010986328,2781800,388.506713867188
2023-07-06,393.829986572266,394.209991455078,389.739990234375,393.140014648438,2156600,387.501312255859
2023-07-07,390.660003662109,392.450012207031,388.399993896484,388.679992675781,2654400,383.105316162109
2023-07-10,388.480010986328,393.429992675781,388.010009765625,392.160003662109,2148600,386.535400390625
2023-07-11,393.619995117188,398.459991455078,392.339996337891,397.799987792969,2106200,392.094451904297
2023-07-12,399,403.170013427734,398.709991455078,400.690002441406,2273400,394.943054199219
2023-07-13,403,403.239990234375,400.459991455078,400.559997558594,2354900,394.814880371094
2023-07-14,402.119995117188,403.489990234375,400.299987792969,402.510009765625,1978500,396.736968994141
2023-07-17,401.950012207031,404,401.119995117188,402.200012207031,2344500,396.431427001953
2023-07-18,400.420013427734,401.940002441406,395.209991455078,398.160003662109,2676200,392.449340820312
2023-07-19,398,399.850006103516,396.309997558594,398.269989013672,1809700,392.557739257812
2023-07-20,397.140014648438,399.720001220703,395.549987792969,398.059997558594,2570700,392.350799560547
2023-07-21,398.670013427734,401.510009765625,397.420013427734,397.489990234375,1868100,391.788909912109
2023-07-24,397.480010986328,404.910003662109,396.609985351562,404.790008544922,3029800,398.984222412109
2023-07-25,403.369995117188,404.859985351562,401,401.279998779297,2490500,395.524597167969
2023-07-26,399.179992675781,403.309997558594,395.75,402.410003662109,2572300,396.638366699219
2023-07-27,405.190002441406,405.190002441406,393.950012207031,394.5,3563300,388.841827392578
2023-07-28,397.959991455078,398,388.880004882812,392.959991455078,4501000,387.323913574219
2023-07-31,393.970001220703,396.079986572266,392.470001220703,394.279998779297,3578300,388.624969482422
2023-08-01,393.779998779297,397.299987792969,392.359985351562,397.070007324219,2344200,391.374969482422
2023-08-02,393.880004882812,394.209991455078,389.579986572266,390.019989013672,2410600,384.426055908203
2023-08-03,387.559997558594,393.440002441406,386.420013427734,393.010009765625,2190500,387.373199462891
2023-08-04,391.609985351562,396.089996337891,390.070007324219,391.350006103516,2215800,385.737060546875
2023-08-07,393,397.75,393,396.869995117188,1559800,391.177856445312
2023-08-08,396.179992675781,396.380004882812,390.130004882812,393.190002441406,1747000,387.550628662109
2023-08-09,393.859985351562,396.790008544922,391.869995117188,393.670013427734,1806100,388.023712158203
2023-08-10,396.459991455078,400.630004882812,395.709991455078,397.140014648438,2154500,391.443969726562
2023-08-11,395.75,396.670013427734,392.809997558594,394.980010986328,1464600,389.314880371094
2023-08-14,396.450012207031,399.230010986328,394.609985351562,398.579986572266,1638500,392.86328125
2023-08-15,397.489990234375,397.489990234375,393.589996337891,394.450012207031,1753200,388.792541503906
2023-08-16,393.440002441406,399.200012207031,393.119995117188,394.369995117188,2002000,388.713745117188
2023-08-17,396.140014648438,396.209991455078,390.989990234375,392.619995117188,2118600,386.988800048828
2023-08-18,389.820007324219,393.839996337891,388.829986572266,392.170013427734,2001800,386.545257568359
2023-08-21,393.209991455078,394.989990234375,391.019989013672,393.200012207031,1869400,387.560485839844
2023-08-22,395,398.769989013672,393.679992675781,397.839996337891,2422500,392.133911132812
2023-08-23,399.269989013672,401.920013427734,398.359985351562,401.059997558594,1943200,395.307678222656
2023-08-24,401.589996337891,404,397.5,397.670013427734,1970000,391.966369628906
2023-08-25,400.649993896484,404.619995117188,399,402.890014648438,2154600,397.111541748047
2023-08-28,404,407.799987792969,403.149993896484,407.440002441406,1901300,401.596221923828
2023-08-29,407.420013427734,412.190002441406,406.589996337891,411.649993896484,2188800,405.745849609375
2023-08-30,414.779998779297,417.779998779297,413.519989013672,413.910003662109,2516600,407.973480224609
2023-08-31,414.209991455078,416.290008544922,411.779998779297,412.640014648438,2535100,406.721649169922
2023-09-01,413.839996337891,416.510009765625,412.489990234375,415.570007324219,1841700,409.609649658203
2023-09-05,413.350006103516,415.399993896484,409.700012207031,411.5,2045600,405.598022460938
2023-09-06,410.779998779297,413.380004882812,408.890014648438,413.179992675781,2292100,407.25390625
2023-09-07,411.920013427734,416.130004882812,411.730010986328,414.619995117188,2502700,408.673278808594
2023-09-08,415,416.329986572266,413.859985351562,414.839996337891,1868900,408.890106201172
2023-09-11,416.850006103516,417.589996337891,414.640014648438,416.690002441406,1544700,410.713562011719
2023-09-12,415.950012207031,417.649993896484,415.25,416.269989013672,1997600,410.299621582031
2023-09-13,416.170013427734,418.410003662109,414.970001220703,416.299987792969,2142200,410.329132080078
2023-09-14,418.299987792969,418.600006103516,407.779998779297,413.339996337891,3557700,407.411560058594
2023-09-15,411.859985351562,418.299987792969,411.140014648438,414.309997558594,4755500,408.36767578125
2023-09-18,413.880004882812,417.890014648438,413.040008544922,417.130004882812,1808000,411.147247314453
2023-09-19,416.959991455078,417.100006103516,411.100006103516,413.529998779297,1730900,407.598876953125
2023-09-20,413.769989013672,415.850006103516,410.079986572266,410.519989013672,1580000,404.632019042969
2023-09-21,408.339996337891,408.769989013672,402.100006103516,403.359985351562,2450700,397.57470703125
2023-09-22,404.390014648438,406.850006103516,401.559997558594,402.220001220703,1885000,396.451141357422
2023-09-25,400.600006103516,403.230010986328,399.839996337891,402.489990234375,1846500,396.717193603516
2023-09-26,400,400.850006103516,393.609985351562,395.380004882812,2940400,389.709167480469
2023-09-27,396.209991455078,397.029998779297,391.480010986328,395.480010986328,1987500,389.807769775391
2023-09-28,395.829986572266,401.350006103516,395.369995117188,399.440002441406,2216200,393.710968017578
2023-09-29,402.029998779297,402.179992675781,394.25,395.910003662109,3032300,390.231628417969
2023-10-02,393.600006103516,396.359985351562,392.450012207031,395.850006103516,2856800,390.172454833984
2023-10-03,394.5,397.859985351562,388.970001220703,391.059997558594,2527900,385.451171875
2023-10-04,392,394.470001220703,388.579986572266,393.760009765625,1813400,388.112487792969
2023-10-05,390.390014648438,394.720001220703,390,394.200012207031,2116600,389.109375
2023-10-06,393.230010986328,401,390.5,397.970001220703,2484000,392.830688476562
2023-10-09,394.459991455078,396.5,389.579986572266,394.739990234375,2475100,389.642364501953
2023-10-10,395.540008544922,402.720001220703,393.850006103516,400.369995117188,2713800,395.19970703125
2023-10-11,403.25,405.130004882812,397.359985351562,399.809997558594,2055600,394.64697265625
2023-10-12,403.799987792969,405.339996337891,397.320007324219,399.899993896484,1779000,394.735748291016
2023-10-13,398.809997558594,402.140014648438,395.079986572266,398.029998779297,2235600,392.889892578125
2023-10-16,400.239990234375,404.429992675781,398.779998779297,401.160003662109,2202100,395.9794921875
2023-10-17,399.640014648438,403.609985351562,398.450012207031,401.769989013672,2176000,396.581634521484
2023-10-18,399.109985351562,401.369995117188,392.559997558594,393.209991455078,1951400,388.132202148438
2023-10-19,393.850006103516,394.829986572266,385.5,387.869995117188,3472800,382.861114501953
2023-10-20,387.869995117188,389.989990234375,384.170013427734,384.410003662109,2652500,379.44580078125
2023-10-23,382.309997558594,387.859985351562,381,383.670013427734,1771800,378.715362548828
2023-10-24,385.5,389.429992675781,383.869995117188,386.910003662109,2003300,381.913543701172
2023-10-25,384,388.630004882812,382.239990234375,386.309997558594,3504500,381.321258544922
2023-10-26,371.019989013672,375.549987792969,363.040008544922,364.589996337891,6920100,359.881805419922
2023-10-27,366.489990234375,368.290008544922,359.769989013672,364.079986572266,3624900,359.378326416016
2023-10-30,366.519989013672,373.230010986328,364.720001220703,372.420013427734,3386400,367.610626220703
2023-10-31,373.320007324219,377.679992675781,373.109985351562,376.350006103516,2978800,371.489929199219
2023-11-01,378.670013427734,380.399993896484,375.040008544922,377.820007324219,2354700,372.940948486328
2023-11-02,380.299987792969,383.040008544922,378.489990234375,382.690002441406,2816000,377.747985839844
2023-11-03,385,388.440002441406,383.730010986328,386.049987792969,2269100,381.064636230469
2023-11-06,387.100006103516,388.25,384.209991455078,386.160003662109,2020500,381.173217773438
2023-11-07,386,389.589996337891,384.299987792969,388.869995117188,2324200,383.848236083984
2023-11-08,387.109985351562,391.369995117188,387,389.700012207031,2838400,384.667541503906
2023-11-09,390.959991455078,391.450012207031,387.269989013672,387.959991455078,2657100,382.949981689453
2023-11-10,390.040008544922,395.089996337891,386.739990234375,394.380004882812,2807000,389.287109375
2023-11-13,394.350006103516,395.630004882812,393.019989013672,394.350006103516,1614600,389.257476806641
2023-11-14,397.179992675781,401.679992675781,396.75,397.649993896484,2733900,392.514831542969
2023-11-15,397.470001220703,399.279998779297,394.760009765625,396.829986572266,2434600,391.705413818359
2023-11-16,398.010009765625,399.950012207031,395.549987792969,397.100006103516,3060600,391.971923828125
2023-11-17,399.970001220703,401.119995117188,397.910003662109,400.299987792969,2365500,395.130645751953
2023-11-20,400.720001220703,405.200012207031,398.260009765625,404.399993896484,2768300,399.177703857422
2023-11-21,405.720001220703,410.350006103516,405.690002441406,408.950012207031,2567500,403.6689453125
2023-11-22,412.260009765625,412.850006103516,410.149993896484,410.329986572266,1967900,405.031097412109
2023-11-24,412.489990234375,412.970001220703,410.529998779297,412.5,1053500,407.173034667969
2023-11-27,411,412.720001220703,408.25,408.970001220703,2665900,403.688659667969
2023-11-28,409.079986572266,410.640014648438,407.459991455078,409.010009765625,2645000,403.728179931641
2023-11-29,411.010009765625,412.079986572266,409.420013427734,409.820007324219,2151400,404.527709960938
2023-11-30,410.100006103516,414.160003662109,408.779998779297,413.829986572266,3203500,408.485870361328
2023-12-01,412.890014648438,416.600006103516,411.570007324219,414.359985351562,2171400,409.009063720703
2023-12-04,413.829986572266,414.850006103516,408.029998779297,408.230010986328,3097900,402.958190917969
2023-12-05,407.089996337891,409.049987792969,404.320007324219,408.690002441406,2755600,403.412292480469
2023-12-06,411.429992675781,413.820007324219,407.160003662109,410.380004882812,2224200,405.080444335938
2023-12-07,412.070007324219,413.570007324219,409.989990234375,413.149993896484,2363000,407.814697265625
2023-12-08,412.220001220703,413.670013427734,409.230010986328,412.160003662109,1959300,406.837493896484
2023-12-11,412.459991455078,416.170013427734,412.380004882812,415.709991455078,2236000,410.341613769531
2023-12-12,417,421,414.700012207031,420.75,2736500,415.316558837891
2023-12-13,421.859985351562,426.369995117188,419.149993896484,424.679992675781,3694200,419.19580078125
2023-12-14,425.010009765625,425.850006103516,415.899993896484,418.559997558594,3989700,413.15478515625
2023-12-15,412.619995117188,419.260009765625,411.600006103516,418.570007324219,5566600,413.164703369141
2023-12-18,419.529998779297,425.089996337891,419.529998779297,424.429992675781,2686900,418.949005126953
2023-12-19,424.049987792969,426.679992675781,422.519989013672,425.470001220703,2256200,419.975555419922
2023-12-20,425.079986572266,427.609985351562,419.239990234375,419.450012207031,3058300,414.033325195312
2023-12-21,421.790008544922,423.899993896484,420.609985351562,423.440002441406,2213600,417.971801757812
2023-12-22,424.75,427.170013427734,422.959991455078,424.100006103516,1759000,418.623321533203
2023-12-26,425,425.720001220703,422.950012207031,423.670013427734,1258200,418.198883056641
2023-12-27,423,425.010009765625,422.959991455078,424.359985351562,1324100,418.879852294922
2023-12-28,423.769989013672,428.359985351562,423.679992675781,426.320007324219,1505000,420.814605712891
2023-12-29,426.679992675781,428.350006103516,424.269989013672,426.510009765625,1706100,421.002197265625
2024-01-02,424.089996337891,424.279998779297,419.559997558594,421.890014648438,2463700,416.441833496094
2024-01-03,421.200012207031,421.339996337891,417.5,418.769989013672,3093700,413.362060546875
2024-01-04,418.5,423.450012207031,418.279998779297,419.769989013672,2042600,414.349151611328
2024-01-05,420.489990234375,422.760009765625,416.989990234375,419.420013427734,2415900,414.003753662109
2024-01-08,419.440002441406,422.079986572266,416.529998779297,421.980010986328,2125400,417.187133789062
2024-01-09,419.100006103516,423.700012207031,418.540008544922,422.600006103516,2439300,417.800079345703
2024-01-10,426,429.470001220703,424.149993896484,428.269989013672,2709300,423.405639648438
2024-01-11,430,431.790008544922,425.769989013672,426.720001220703,2320600,421.873352050781
2024-01-12,429.950012207031,431.109985351562,427.700012207031,429.100006103516,1892400,424.226318359375
2024-01-16,427.440002441406,429.730010986328,426.519989013672,428.350006103516,2398000,423.484802246094
2024-01-17,425.480010986328,430.380004882812,425.480010986328,427.420013427734,2690400,422.565399169922
2024-01-18,428.640014648438,431.220001220703,427.450012207031,430.720001220703,2075700,425.827911376953
2024-01-19,432.549987792969,437.070007324219,429.339996337891,436.779998779297,2400200,431.819030761719
2024-01-22,438.980010986328,440.940002441406,437.260009765625,439.75,2715500,434.755310058594
2024-01-23,440.269989013672,440.600006103516,437.859985351562,438.760009765625,2328600,433.776550292969
2024-01-24,438.529998779297,440.929992675781,435.760009765625,438.700012207031,2725700,433.717254638672
2024-01-25,436,438.630004882812,434.459991455078,436.799987792969,2977800,431.838806152344
2024-01-26,432.549987792969,439.890014648438,430.670013427734,438.529998779297,2725400,433.549133300781
2024-01-29,435.779998779297,440.959991455078,434.670013427734,440.579986572266,2314200,435.575897216797
2024-01-30,440.899993896484,446.220001220703,440.049987792969,445.190002441406,2663600,440.133544921875
2024-01-31,450,462,446.619995117188,449.230010986328,4740500,444.127685546875
2024-02-01,455,461.140014648438,454.049987792969,460.920013427734,3292700,455.684875488281
2024-02-02,462.209991455078,463.839996337891,458.5,460.579986572266,2050300,455.348754882812
2024-02-05,459.510009765625,461.369995117188,455.529998779297,456.760009765625,2438800,451.572143554688
2024-02-06,455.359985351562,460.559997558594,455.359985351562,460.5,2201900,455.269653320312
2024-02-07,461.209991455078,462.239990234375,459.619995117188,461.910003662109,2544300,456.663635253906
2024-02-08,460,460.75,457.450012207031,458.260009765625,2081300,453.055084228516
2024-02-09,458.059997558594,458.989990234375,456.369995117188,457.880004882812,2155400,452.679382324219
2024-02-12,459.179992675781,459.399993896484,456.079986572266,458.709991455078,1794500,453.499938964844
2024-02-13,456.760009765625,461.880004882812,456.040008544922,460.459991455078,2407700,455.230102539062
2024-02-14,462,465.450012207031,459.440002441406,465.190002441406,2202700,459.906341552734
2024-02-15,465.829986572266,472.109985351562,465.230010986328,471.279998779297,2354100,465.927215576172
2024-02-16,474.170013427734,474.170013427734,467.070007324219,468.130004882812,2237200,462.81298828125
2024-02-20,452.799987792969,455.850006103516,450.119995117188,451.75,5044200,446.619018554688
2024-02-21,453.309997558594,459.600006103516,452,459.049987792969,2895800,453.836029052734
2024-02-22,461.809997558594,472.5,461.579986572266,471.559997558594,2572800,466.204010009766
2024-02-23,473.730010986328,475.170013427734,471.859985351562,473.420013427734,1764100,468.042877197266
2024-02-26,473,475.079986572266,472,474.510009765625,2066900,469.120544433594
2024-02-27,474.549987792969,475,469.950012207031,474.75,2011100,469.357727050781
2024-02-28,474.170013427734,479.140014648438,473.670013427734,478.850006103516,1931900,473.411254882812
2024-02-29,478,478.390014648438,472.049987792969,474.760009765625,3072500,469.367736816406
2024-03-01,474.910003662109,477.5,473.899993896484,476.630004882812,1748300,471.216430664062
2024-03-04,475.670013427734,476.630004882812,465.769989013672,468.489990234375,3212400,463.168823242188
2024-03-05,467.369995117188,469.239990234375,464.619995117188,467.519989013672,2015100,462.209930419922
2024-03-06,467.160003662109,473.619995117188,467.160003662109,471.600006103516,1917100,466.243560791016
2024-03-07,473.200012207031,473.269989013672,465.890014648438,467.540008544922,2178100,462.229675292969
2024-03-08,467.100006103516,471.619995117188,467.100006103516,469.260009765625,1596900,463.930145263672
2024-03-11,469,469.369995117188,464.690002441406,469.160003662109,1774500,463.831298828125
2024-03-12,470.529998779297,474.369995117188,468.709991455078,472.869995117188,1853900,467.499145507812
2024-03-13,474.230010986328,476.160003662109,472.779998779297,475.609985351562,2103900,470.207977294922
2024-03-14,481.019989013672,482,477.179992675781,479.480010986328,2757700,474.034057617188
2024-03-15,473.339996337891,478.459991455078,473.079986572266,475.829986572266,4179300,470.425537109375
2024-03-18,478.640014648438,480.820007324219,476.649993896484,478.890014648438,2072300,473.450775146484
2024-03-19,481.619995117188,484.609985351562,479.510009765625,484,2049500,478.502746582031
2024-03-20,484.320007324219,488.450012207031,483.640014648438,488.040008544922,1691100,482.496856689453
2024-03-21,488.529998779297,490,483.399993896484,488.640014648438,2580300,483.090057373047
2024-03-22,488.309997558594,488.890014648438,481.459991455078,481.670013427734,2277800,476.199188232422
2024-03-25,481.600006103516,482.320007324219,474.410003662109,476.040008544922,2600300,470.633148193359
2024-03-26,477.720001220703,480,472.309997558594,476.799987792969,2515100,471.384490966797
2024-03-27,480.5,482.160003662109,474.75,477.950012207031,2309400,472.521453857422
2024-03-28,477.910003662109,482.429992675781,477.279998779297,481.570007324219,2214500,476.100311279297
2024-04-01,480.660003662109,483.279998779297,477.329986572266,478.399993896484,1648200,472.96630859375
2024-04-02,476.970001220703,480.410003662109,476.299987792969,479.429992675781,3265100,473.984619140625
2024-04-03,480.440002441406,483.299987792969,477.209991455078,477.420013427734,2265000,471.997467041016
2024-04-04,479.970001220703,481.959991455078,469,469.769989013672,2552600,464.434356689453
2024-04-05,474,479.309997558594,472.529998779297,477.149993896484,2462700,471.730529785156
2024-04-08,476.399993896484,479.679992675781,474.279998779297,478.850006103516,1961800,474.066955566406
2024-04-09,477.970001220703,478.890014648438,467.829986572266,472.160003662109,2217200,467.443786621094
2024-04-10,470.170013427734,474.390014648438,468.850006103516,469.170013427734,2710500,464.483642578125
2024-04-11,468.279998779297,470.350006103516,464.190002441406,468.309997558594,2299900,463.632232666016
2024-04-12,466,469.519989013672,462.109985351562,465.380004882812,2486300,460.731506347656
2024-04-15,470.239990234375,471,458.429992675781,459.790008544922,2070500,455.197326660156
2024-04-16,460,463.380004882812,459,459.820007324219,1787200,455.227020263672
2024-04-17,462.769989013672,463.410003662109,458.149993896484,460.160003662109,1735000,455.563598632812
2024-04-18,460.5,461.910003662109,453.799987792969,454.700012207031,1998900,450.158203125
2024-04-19,458.890014648438,459.859985351562,452.589996337891,455.390014648438,2548800,450.841278076172
2024-04-22,457.5,460.739990234375,455.130004882812,456.75,2157400,452.187683105469
2024-04-23,458.480010986328,462.980010986328,457.309997558594,462.820007324219,2029100,458.197052001953
2024-04-24,465.290008544922,468.149993896484,460.350006103516,462.5,4043100,457.880249023438
2024-04-25,460.940002441406,464,456.720001220703,462.109985351562,2006500,457.494110107422
2024-04-26,462.910003662109,464.820007324219,460.940002441406,462.420013427734,1963300,457.801025390625
2024-04-29,460.950012207031,461.589996337891,455.679992675781,457.100006103516,2120700,452.534240722656
2024-04-30,456.260009765625,457.720001220703,450.880004882812,451.200012207031,2698800,446.693115234375
2024-05-01,445.799987792969,448.980010986328,438.380004882812,442.070007324219,4979100,437.654266357422
2024-05-02,443,444.660003662109,438.049987792969,441.100006103516,3866500,436.694000244141
2024-05-03,444.910003662109,445.260009765625,436.899993896484,443.579986572266,3711500,439.149230957031
2024-05-06,447.230010986328,450.5,445.559997558594,449.369995117188,2536200,444.881408691406
2024-05-07,451.760009765625,453.299987792969,447.529998779297,453.059997558594,2345300,448.534515380859
2024-05-08,454,455.109985351562,449.920013427734,454.769989013672,2332400,450.227478027344
2024-05-09,453.549987792969,456.029998779297,453.549987792969,455.489990234375,1970100,450.940277099609
2024-05-10,457.329986572266,458.579986572266,454.980010986328,456.980010986328,1729900,452.415374755859
2024-05-13,456.929992675781,458.720001220703,455.510009765625,457.760009765625,2069300,453.187591552734
2024-05-14,457.920013427734,458.980010986328,449.299987792969,454.200012207031,2991000,449.663146972656
2024-05-15,452.790008544922,458.600006103516,452.790008544922,458,2437800,453.425201416016
2024-05-16,460,464.929992675781,458.820007324219,458.869995117188,2412200,454.286499023438
2024-05-17,460.450012207031,461.690002441406,458.109985351562,460.269989013672,1985900,455.672515869141
2024-05-20,459.480010986328,462.220001220703,458.779998779297,459.660003662109,1397200,455.068634033203
2024-05-21,457.910003662109,460.390014648438,455.630004882812,459.100006103516,2166000,454.514221191406
2024-05-22,458.899993896484,462.5,455.170013427734,456.519989013672,1713700,451.959991455078
2024-05-23,456.519989013672,458.049987792969,450.440002441406,451.209991455078,2084600,446.703002929688
2024-05-24,452.510009765625,454.450012207031,450.320007324219,451.179992675781,2162100,446.673309326172
2024-05-28,450,450.630004882812,442.399993896484,445.079986572266,2670800,440.634246826172
2024-05-29,442.109985351562,444.559997558594,441.799987792969,442.470001220703,1876900,438.05029296875
2024-05-30,442.209991455078,444.190002441406,440.670013427734,442.100006103516,2189900,437.684020996094
2024-05-31,442.690002441406,447.339996337891,439.260009765625,447.070007324219,3917100,442.604400634766
2024-06-03,443.480010986328,445,437.890014648438,443.190002441406,2123800,438.763092041016
2024-06-04,443.359985351562,444.880004882812,441.320007324219,444.769989013672,2096600,440.327331542969
2024-06-05,446.799987792969,447.570007324219,442.309997558594,446.660003662109,2157000,442.198455810547
2024-06-06,448.489990234375,449.779998779297,444.630004882812,448.679992675781,1887100,444.1982421875
2024-06-07,449.450012207031,453,447.260009765625,449.790008544922,1664700,445.297210693359
2024-06-10,448.420013427734,450.170013427734,444.369995117188,449.25,1954500,444.762634277344
2024-06-11,447.839996337891,449.25,445.109985351562,449.040008544922,1777300,444.554718017578
2024-06-12,451.489990234375,452.5,441.600006103516,443,2738900,438.575012207031
2024-06-13,443,445.149993896484,439.320007324219,445,2916600,440.555084228516
2024-06-14,443.339996337891,444.959991455078,441.200012207031,444.630004882812,2161500,440.188751220703
2024-06-17,442.429992675781,449.339996337891,441.679992675781,448.109985351562,2351900,443.633972167969
2024-06-18,447.059997558594,451.200012207031,446.700012207031,450.109985351562,2636500,445.614013671875
2024-06-20,451.059997558594,454.480010986328,448.359985351562,452.510009765625,3006800,447.990051269531
2024-06-21,452.190002441406,455.299987792969,450.260009765625,454.850006103516,5007800,450.306640625
2024-06-24,454.929992675781,463.070007324219,454.929992675781,456.959991455078,2597100,452.395568847656
2024-06-25,458.480010986328,460.309997558594,453.799987792969,455.649993896484,2299400,451.098663330078
2024-06-26,452.75,454.679992675781,451.390014648438,452.380004882812,2451400,447.861358642578
2024-06-27,448.570007324219,448.700012207031,442,442.75,3313800,438.327545166016
2024-06-28,444.640014648438,448.299987792969,438.720001220703,441.160003662109,4105000,436.753387451172
2024-07-01,440.799987792969,442.470001220703,435.549987792969,437.609985351562,3149700,433.238830566406
2024-07-02,435,444.760009765625,435,444.649993896484,2061300,440.208557128906
2024-07-03,445.320007324219,449.290008544922,444.279998779297,448.179992675781,3192400,443.703308105469
2024-07-05,447.109985351562,449.950012207031,444.279998779297,449.489990234375,2220700,445.000183105469
2024-07-08,449.279998779297,450.609985351562,445,446.239990234375,1802700,441.782653808594
2024-07-09,446.649993896484,447.579986572266,442.790008544922,444.700012207031,1608400,440.910186767578
2024-07-10,434.609985351562,437.410003662109,429.049987792969,433.640014648438,4760900,429.944458007812
2024-07-11,432,437.769989013672,430.109985351562,436.420013427734,4032600,432.700744628906
2024-07-12,437.399993896484,442.230010986328,437.320007324219,440.109985351562,2645600,436.359313964844
2024-07-15,440.329986572266,444.399993896484,438.739990234375,444,1727700,440.216156005859
2024-07-16,446.940002441406,447.160003662109,439.700012207031,443.529998779297,2846600,439.750152587891
2024-07-17,442.399993896484,451.519989013672,442.059997558594,451.160003662109,2925000,447.315124511719
2024-07-18,448.75,455.429992675781,447.480010986328,448.720001220703,3339900,444.895904541016
2024-07-19,451.220001220703,451.239990234375,443.570007324219,443.690002441406,2121700,439.908782958984
2024-07-22,445.410003662109,448.850006103516,443.25,447.940002441406,2111700,444.122589111328
2024-07-23,448.049987792969,448.739990234375,441.109985351562,441.720001220703,2385500,437.95556640625
2024-07-24,434,435.859985351562,428.859985351562,432.450012207031,3764800,428.764556884766
2024-07-25,433.940002441406,437.700012207031,429.559997558594,429.600006103516,2384300,425.938873291016
2024-07-26,432.279998779297,440.779998779297,432.109985351562,438.179992675781,2039600,434.445739746094
2024-07-29,438.799987792969,442.920013427734,435.420013427734,441.299987792969,2248600,437.539093017578
2024-07-30,443.769989013672,448.730010986328,443.010009765625,447.450012207031,2266900,443.636749267578
2024-07-31,462,474,457.540008544922,463.709991455078,4313600,459.758117675781
2024-08-01,465.459991455078,467.5,459.190002441406,462.410003662109,2590100,458.46923828125
2024-08-02,460.220001220703,466.75,458.609985351562,462.019989013672,3808100,458.08251953125
2024-08-05,455,461.299987792969,439.589996337891,442,4496700,438.233154296875
2024-08-06,443.220001220703,455.450012207031,442.109985351562,448.299987792969,2758900,444.479461669922
2024-08-07,450.529998779297,456.920013427734,449.040008544922,449.839996337891,2059800,446.006378173828
2024-08-08,452.239990234375,456.269989013672,451.029998779297,455.579986572266,1585400,451.697448730469
2024-08-09,455.579986572266,458.799987792969,453.459991455078,456.779998779297,1760200,452.887237548828
2024-08-12,457.769989013672,458.459991455078,453.890014648438,455.690002441406,1760000,451.806518554688
2024-08-13,458.140014648438,459.640014648438,454.890014648438,459.359985351562,1816100,455.445251464844
2024-08-14,459.260009765625,460.540008544922,456.070007324219,460.160003662109,1654100,456.238403320312
2024-08-15,465.100006103516,469,464,468.709991455078,2130500,464.715515136719
2024-08-16,468,470.260009765625,466.040008544922,468.880004882812,1921900,464.884094238281
2024-08-19,469,470.149993896484,465.519989013672,466.980010986328,1690800,463.000305175781
2024-08-20,468.130004882812,469.670013427734,465.510009765625,469.119995117188,1763300,465.1220703125
2024-08-21,468.540008544922,469.089996337891,464.519989013672,468,2105900,464.011627197266
2024-08-22,469.489990234375,470.910003662109,466.700012207031,468.820007324219,1538200,464.824615478516
2024-08-23,470.299987792969,470.339996337891,461.899993896484,466.440002441406,1986300,462.464904785156
2024-08-26,468.100006103516,470.529998779297,467,468.640014648438,1434400,464.646148681641
2024-08-27,471.079986572266,475.5,468.220001220703,474.989990234375,1635900,470.942016601562
2024-08-28,475,476.410003662109,468.869995117188,471.799987792969,1445300,467.779205322266
2024-08-29,474.470001220703,481.920013427734,474.470001220703,480.799987792969,1893400,476.702484130859
2024-08-30,481.839996337891,485.739990234375,479.649993896484,483.339996337891,2982100,479.220825195312
2024-09-03,482.470001220703,486.690002441406,480.040008544922,482.119995117188,2063700,478.011260986328
2024-09-04,482.089996337891,486.170013427734,481.179992675781,483.140014648438,2156300,479.022583007812
2024-09-05,483.140014648438,484.160003662109,473.109985351562,477.359985351562,2293500,473.291809082031
2024-09-06,477.109985351562,480.440002441406,474.709991455078,476.119995117188,2116200,472.062408447266
2024-09-09,480.5,489.209991455078,479.570007324219,487.089996337891,2343600,482.938934326172
2024-09-10,487.100006103516,488.329986572266,482.329986572266,488.019989013672,2234100,483.860992431641
